row,col,mean_height,std_height,p90_height,foliage_height_diversity,canopy_cover
95,57,0.06297751,0.054174457,0.12467041,1.0435110007079467,0.0
95,58,0.4337063,0.5210686,1.1947021,1.1082925009573152,0.18181818181818182
95,59,0.7264706,0.7382172,1.9301758,1.335723591193774,0.3333333333333333
95,60,0.5055745,0.58439994,1.3655273,1.070339124278129,0.19047619047619047
95,61,0.55818486,0.5045896,1.2479736,1.317711963934402,0.2289156626506024
95,62,0.20432787,0.16228957,0.4597167,1.3135594247085582,0.0
95,63,0.11489325,0.0790456,0.23190919,1.3954882198193053,0.0
95,64,0.09375688,0.06333378,0.17712402,1.4464430536391562,0.0
95,65,0.118035115,0.08504756,0.22338867,1.2947737855981392,0.0
95,66,0.41067228,0.43058297,1.0546874,1.1776976142253397,0.11363636363636363
95,67,0.39889172,0.32028148,0.8820801,1.3948743855071095,0.05813953488372093
95,68,0.3946262,0.26335144,0.744226,1.3540604444388609,0.03333333333333333
95,69,0.48743808,0.36386225,1.044702,1.4145231842578592,0.13402061855670103
95,70,0.42421722,0.42203104,1.139038,1.3105745153447472,0.1375
95,71,0.22379914,0.17843695,0.47440186,1.1259053580554235,0.0
95,72,0.14307696,0.10541882,0.24243164,1.2998122162842378,0.0
95,73,0.09427157,0.07973561,0.17370607,0.9922369688850927,0.0
95,74,0.084835276,0.077627435,0.17510985,1.194951364273534,0.0
95,75,0.35952613,0.3655649,0.9751584,1.2997013842581677,0.10714285714285714
95,76,0.9845046,0.7797955,2.1218262,1.4746298683366024,0.4074074074074074
95,77,1.3101649,0.93778837,2.518457,1.503877843003011,0.5714285714285714
95,78,1.3404833,0.7422181,2.263452,1.368159115014084,0.6268656716417911
95,79,0.98846596,0.76909643,2.1054077,1.4445114494994509,0.39473684210526316
95,80,0.9405343,0.5234042,1.6949707,1.4984365644358952,0.38961038961038963
95,81,0.9169422,0.41030475,1.4969482,1.3879145069608931,0.39759036144578314
95,82,1.0411698,0.3463899,1.470459,1.4626825751742245,0.5394736842105263
95,83,0.6233696,0.33484307,1.0683105,1.4772101943810163,0.1724137931034483
95,84,0.55194867,0.4099804,1.1936889,1.2178843426381156,0.12727272727272726
95,85,1.2516472,0.64066035,2.1360104,1.3821117782487744,0.620253164556962
95,86,1.6058763,0.9217495,2.6969972,1.6031720856090843,0.7288135593220338
95,87,1.8412279,0.8821135,2.9451294,1.5276210660682183,0.8214285714285714
95,88,1.579933,0.7695101,2.4624023,1.589394622648879,0.7358490566037735
95,89,1.2342666,0.6128323,2.0336914,1.578552737010397,0.6338028169014085
95,90,0.68079376,0.25653446,0.9658203,1.3398645270215157,0.0875
95,91,0.811326,0.3492119,1.2952881,1.3833049117449834,0.20987654320987653
95,92,0.8680088,0.52658594,1.6213136,1.5283272228602711,0.391304347826087
95,93,0.54345983,0.4378126,1.2084473,1.4308205366522853,0.1724137931034483
95,94,0.3415028,0.2664875,0.7387817,1.465041263305337,0.0
95,95,0.58646214,0.30318037,0.923584,1.2157473453379588,0.05319148936170213
95,96,1.1241639,0.4695837,1.6168457,1.3649031974734802,0.6375
95,97,1.312273,0.6084171,2.0023193,1.5173876955865273,0.7183098591549296
95,98,1.0930665,0.6230517,2.0196285,1.5394927592123577,0.5272727272727272
95,99,0.61585945,0.48640677,1.4456785,1.3749257134342086,0.2289156626506024
96,5,0.37966397,0.35085768,0.93879396,1.2805151727150845,0.07317073170731707
96,6,0.56060475,0.42472056,1.1247559,1.3907827562684558,0.14102564102564102
96,7,0.7239588,0.41848177,1.3790648,1.4516314450297536,0.23863636363636365
96,8,1.0646843,0.49278998,1.7103271,1.474364582389416,0.52
96,9,0.90142655,0.45759457,1.5758055,1.5416807769727765,0.4189189189189189
96,10,1.0941573,0.5405808,1.7699461,1.4188194762881614,0.5662650602409639
96,11,0.65516204,0.39757964,1.1792724,1.5105388847311734,0.2
96,12,0.32379705,0.29022148,0.7973143,1.1565008975476512,0.045454545454545456
96,13,0.4996561,0.598473,1.3607424,0.9794335871817372,0.1951219512195122
96,14,0.5599956,0.608812,1.5019652,1.065587242307635,0.1935483870967742
96,15,0.42978987,0.33516285,0.8350585,1.1384738233096365,0.06451612903225806
96,16,0.5897343,0.29597488,1.0204835,1.505585570667436,0.10344827586206896
96,17,0.7865862,0.37243834,1.2912964,1.4554202993280054,0.2571428571428571
96,18,0.5139915,0.29079643,0.8943359,1.3790321764378881,0.056179775280898875
96,19,0.5134959,0.4018207,1.0098507,1.255126414546444,0.10784313725490197
96,20,1.0859336,0.6565031,1.9677119,1.3459376938268937,0.4838709677419355
96,21,1.3698794,0.76541156,2.266809,1.5039389669487224,0.6724137931034483
96,22,1.4054394,0.6345114,2.3091552,1.538499099063769,0.71875
96,23,0.9102663,0.47524524,1.418335,1.3885737154038422,0.4225352112676056
96,24,0.731485,0.42859328,1.3479979,1.4062091034665323,0.2289156626506024
96,25,0.7882187,0.58806133,1.7810669,1.436698147500792,0.325
96,26,0.9422229,0.61095446,1.7943115,1.4985310303401098,0.43661971830985913
96,27,0.9897123,0.50616133,1.6703857,1.5455616941078507,0.4461538461538462
96,28,0.86092484,0.3655237,1.3313965,1.5120498634513488,0.4177215189873418
96,29,0.8813059,0.33470452,1.384057,1.3311518684729233,0.2876712328767123
96,30,0.44015262,0.36005846,0.8860107,1.259964519763127,0.0898876404494382
96,31,0.2610508,0.30409753,0.7351807,0.9838015032803819,0.011235955056179775
96,32,0.31990966,0.31188816,0.7653808,1.3048292362241802,0.022222222222222223
96,33,0.27029833,0.242783,0.6119385,1.2085576858740805,0.024691358024691357
96,34,0.06131999,0.047488715,0.1302246,1.4167684230477304,0.0
96,35,0.044759113,0.032629546,0.09564208,1.2589943211505064,0.0
96,36,0.040808104,0.03031108,0.08012694,1.390394149093164,0.0
96,37,0.042116053,0.028408026,0.08017577,1.3514767093426963,0.0
96,38,0.046880547,0.03311939,0.09063721,1.5110964584617261,0.0
96,39,0.10342363,0.0911619,0.24597165,1.186345291273287,0.0
96,40,0.2754583,0.24181975,0.6243286,1.1156379768313682,0.021739130434782608
96,41,0.5818911,0.6142654,1.5458984,1.1981523038849573,0.24691358024691357
96,42,0.670695,0.7000377,1.8026611,1.243694532523733,0.24
96,43,0.77928025,0.6896177,1.8477783,1.373064075714506,0.3484848484848485
96,44,0.63422525,0.60572445,1.5618163,1.2378795777326026,0.22666666666666666
96,45,0.7365276,0.5625661,1.4625,1.470652287302565,0.2926829268292683
96,46,0.8554068,0.7048798,1.7925048,1.4554990536611965,0.3880597014925373
96,47,0.5951042,0.6372538,1.6202269,1.1020576397657464,0.203125
96,48,0.7441072,0.40085736,1.2994385,1.4197285153529073,0.24210526315789474
96,49,0.6948551,0.39834452,1.2612302,1.5592731432007785,0.27710843373493976
96,50,0.95112455,0.4297091,1.5237914,1.5110811760905445,0.475
96,51,1.1948264,0.67729056,2.0462646,1.6040650602992288,0.5714285714285714
96,52,0.82899284,0.60208,1.8511467,1.4579910432756755,0.3287671232876712
96,53,0.47636318,0.46299952,1.1654782,1.242475578563194,0.11392405063291139
96,54,0.27901152,0.32774416,0.77856445,0.9250232140437313,0.03896103896103896
96,55,0.07588933,0.052695166,0.13967285,1.2001822441743122,0.0
96,56,0.054456305,0.03904974,0.10821533,1.4546636624953766,0.0
96,57,0.060166657,0.081752494,0.11804199,0.6704478462608823,0.0
96,58,0.119686246,0.16710095,0.37457275,0.7120625653369472,0.0
96,59,0.18463464,0.25687644,0.5916748,0.88435123689956,0.013513513513513514
96,60,0.24045925,0.29069534,0.7015381,0.8900645227524022,0.039473684210526314
96,61,0.2945232,0.33926293,0.71633303,0.8481998414456973,0.05063291139240506
96,62,0.40260187,0.28551722,0.8043213,1.345153826938708,0.03125
96,63,0.62917125,0.41557094,1.1403198,1.3002291881474985,0.13157894736842105
96,64,0.600292,0.47419608,1.2947388,1.2115359299325612,0.18421052631578946
96,65,0.64125013,0.64344937,1.5380859,1.1663962291027645,0.24242424242424243
96,66,0.7910706,0.6832796,1.8990479,1.4477407153238944,0.36666666666666664
96,67,0.9374512,0.40709507,1.4530395,1.5323836291960076,0.4625
96,68,0.97391206,0.36220238,1.4144653,1.4348593705626134,0.4625
96,69,0.65025365,0.32626772,1.0567261,1.447150696066381,0.13414634146341464
96,70,0.42089593,0.274651,0.85211176,1.360962529519168,0.030612244897959183
96,71,0.36433873,0.1942439,0.61187744,1.5166053792108627,0.0
96,72,0.22958134,0.1454298,0.4358886,1.2480793554835898,0.0
96,73,0.15974066,0.09171579,0.27675775,1.5116276037166503,0.0
96,74,0.49335966,0.5428226,1.3841059,1.131208199691509,0.1927710843373494
96,75,0.46241742,0.48948097,1.1904297,1.134007756477051,0.1728395061728395
96,76,0.67609817,0.45246217,1.3105224,1.3746916203518205,0.21212121212121213
96,77,1.0298629,0.5308157,1.6572022,1.4546062504118598,0.4675324675324675
96,78,1.3673458,0.58941364,2.0541625,1.5487766138987569,0.734375
96,79,0.98575455,0.5232669,1.6371337,1.585989199453687,0.4931506849315068
96,80,1.3808681,0.52827555,2.0445678,1.3751461959098634,0.7714285714285715
96,81,1.4316977,0.5989174,2.1775875,1.5450826906016653,0.7446808510638298
96,82,1.1089535,0.62869674,1.9605467,1.5516928074191871,0.546875
96,83,0.7893822,0.4382426,1.2899659,1.5997198326060384,0.40476190476190477
96,84,0.84739596,0.3514739,1.251001,1.5197604299426104,0.35294117647058826
96,85,0.8897395,0.4958322,1.4959472,1.3900669802869385,0.3582089552238806
96,86,1.0632294,0.6991753,1.9500732,1.4104988970670078,0.4444444444444444
96,87,1.2822151,0.70474017,2.314978,1.4944442951129153,0.71875
96,88,1.0234412,0.42570147,1.5926757,1.4286715314738316,0.47761194029850745
96,89,0.9480673,0.44828567,1.5767944,1.4239700111035571,0.35135135135135137
96,90,0.97522557,0.41108802,1.487866,1.4714441200978032,0.5873015873015873
96,91,0.7083856,0.2855868,1.0852417,1.473477902849426,0.16216216216216217
96,92,0.48470405,0.20629464,0.733313,1.531723236588752,0.0
96,93,0.38140994,0.18990918,0.62795407,1.5107791729433997,0.0
96,94,0.49553046,0.30553702,0.97292477,1.4731519578173158,0.08433734939759036
96,95,0.90812385,0.403645,1.4395508,1.5507004531360027,0.42857142857142855
96,96,0.90305495,0.67441976,1.7895995,1.3765536913185739,0.391304347826087
96,97,0.81831515,0.5609745,1.6340698,1.299475039101218,0.3125
96,98,1.2435406,0.5328698,1.8469605,1.4218565466365476,0.6951219512195121
96,99,1.2279378,0.6406745,2.0460815,1.4921011368578823,0.7166666666666667
97,5,0.041883387,0.030319223,0.08081055,1.4212365097227484,0.0
97,6,0.30423495,0.45391563,0.9856446,0.9844565791858579,0.0975609756097561
97,7,0.44677055,0.5494547,1.2557005,1.0640793856105712,0.16666666666666666
97,8,0.5739577,0.6545052,1.4831299,1.2345380683593183,0.2153846153846154
97,9,0.95866483,0.6382903,1.705603,1.5364541570020027,0.5147058823529411
97,10,1.3301202,0.7193237,2.1533935,1.4825266241386668,0.6379310344827587
97,11,0.9684016,0.43390396,1.5263793,1.5480861981123462,0.4375
97,12,0.877975,0.8252645,1.8591793,1.0801828119634653,0.25806451612903225
97,13,0.72875977,0.55408114,1.3010985,1.0527393127598932,0.2
97,14,0.8230239,0.7139564,1.6704712,1.1792705749885422,0.3333333333333333
97,15,0.8179585,0.603442,1.7025267,1.375199375583334,0.32954545454545453
97,16,0.99238604,0.42463323,1.4955322,1.4576233730749797,0.5783132530120482
97,17,1.0579268,0.62352276,1.7817382,1.3843184899207766,0.4782608695652174
97,18,0.54943705,0.48485702,1.2712402,1.2163792527307395,0.1744186046511628
97,19,0.47914717,0.40038016,1.0455565,1.1598817908529788,0.12244897959183673
97,20,1.0184379,0.66750866,1.8657957,1.3688215268918742,0.4574468085106383
97,21,1.467041,0.6870687,2.2251098,1.4935176024979013,0.7931034482758621
97,22,1.1098717,0.60703576,2.0315917,1.5115415154269276,0.4722222222222222
97,23,1.3257167,0.5865991,2.1325684,1.46865534057213,0.7160493827160493
97,24,0.9770246,0.54002684,1.6442871,1.514907723879242,0.4642857142857143
97,25,0.63997096,0.3961185,1.2634766,1.5050190857448937,0.17894736842105263
97,26,0.52545696,0.38797528,1.0717895,1.492388879613371,0.14130434782608695
97,27,0.41528445,0.30410397,0.81964105,1.1596688820116574,0.030612244897959183
97,28,0.24849315,0.19406632,0.58342284,1.478094220147157,0.0
97,29,0.5010022,0.3598855,0.93682855,1.2936650493710744,0.09
97,30,0.8098541,0.41693303,1.3763428,1.4097998877692919,0.2597402597402597
97,31,0.7206651,0.31216043,1.0921142,1.4194571413889825,0.16883116883116883
97,32,0.4999494,0.44417498,1.1423829,1.3227401478121643,0.18292682926829268
97,33,0.53755254,0.4307978,1.1890504,1.4142253484408103,0.16304347826086957
97,34,0.5656018,0.37802294,1.0907468,1.5177620885758392,0.15384615384615385
97,35,0.4585088,0.3377013,0.8997803,1.2808811570137546,0.07792207792207792
97,36,0.18632686,0.17645371,0.45161137,1.2850541734623184,0.0
97,37,0.13170148,0.2413602,0.3447265,0.5532545496023354,0.028985507246376812
97,38,0.45153654,0.5968607,1.4103266,1.0945260976050328,0.189873417721519
97,39,0.52343255,0.56495285,1.2871947,1.0306432252529987,0.20270270270270271
97,40,0.9328613,0.5398898,1.5751098,1.4350463866371435,0.4032258064516129
97,41,1.1712136,0.51968324,1.6632568,1.3992090168658033,0.746268656716418
97,42,0.6177398,0.53470105,1.4093994,1.344992396988186,0.21951219512195122
97,43,0.41450384,0.48475468,1.1560059,1.0699619658975772,0.15384615384615385
97,44,0.55783767,0.36481762,1.0345459,1.2774148407267432,0.1326530612244898
97,45,0.9095359,0.38925353,1.3625976,1.4650309345100725,0.4520547945205479
97,46,1.0168126,0.4072986,1.4466064,1.3879293394288172,0.5571428571428572
97,47,0.4657628,0.34594393,0.92004395,1.1958355301963557,0.05747126436781609
97,48,0.2941869,0.23999614,0.5821289,1.299949297088102,0.010526315789473684
97,49,0.2848316,0.24507779,0.64001465,1.3153376623133732,0.01098901098901099
97,50,0.41787887,0.35361543,0.873291,1.3414076861925313,0.06593406593406594
97,51,0.8490906,0.49240962,1.4364624,1.4927589987926515,0.3815789473684211
97,52,0.6459899,0.39046404,1.0748045,1.458151231072895,0.189873417721519
97,53,0.44016322,0.36840403,0.9716796,1.1555281335108505,0.08602150537634409
97,54,0.2659668,0.29343423,0.70119625,0.9235729909045738,0.03529411764705882
97,55,0.17254007,0.1665029,0.43745118,1.1392079930237664,0.0
97,56,0.19839372,0.21556565,0.5528565,1.0026256476085942,0.0
97,57,0.4070518,0.2733022,0.81391597,1.4814848365819604,0.010526315789473684
97,58,1.0171723,0.50911325,1.6308107,1.3791855130444084,0.5194805194805194
97,59,0.96815467,0.65426725,1.9213864,1.4730177872486427,0.3972602739726027
97,60,0.69885755,0.63493353,1.677734,1.3801021951756012,0.2602739726027397
97,61,0.66746056,0.318325,1.0341798,1.3407014341973824,0.10869565217391304
97,62,0.7926106,0.29258576,1.1383057,1.4092088310117195,0.21052631578947367
97,63,0.78096616,0.34155887,1.1994872,1.3001363594826165,0.175
97,64,0.64763784,0.31785828,1.0591918,1.2811301782917308,0.1326530612244898
97,65,0.69517404,0.43850833,1.3023683,1.351740332342299,0.2926829268292683
97,66,0.8238197,0.51218814,1.4793823,1.4985139453431515,0.41025641025641024
97,67,0.8673934,0.5239095,1.5008789,1.5293731809507385,0.4819277108433735
97,68,0.55202025,0.4131384,1.1648926,1.4062524475765592,0.175
97,69,0.382688,0.29090977,0.862085,1.3513848009327771,0.01
97,70,0.8321292,0.764397,1.9289551,1.397913947967976,0.37037037037037035
97,71,0.9863787,0.88858956,2.4432862,1.2086595843449583,0.34146341463414637
97,72,0.9842599,0.66082585,1.6997432,1.3736563121865857,0.4857142857142857
97,73,0.87875086,0.4585601,1.4354981,1.5656733813361163,0.4675324675324675
97,74,0.7797599,0.5057847,1.5283692,1.4124206060740119,0.3103448275862069
97,75,0.8430001,0.68657446,1.7271606,1.4675486558001545,0.4142857142857143
97,76,1.0375446,0.5306324,1.6119385,1.2859524016943273,0.5526315789473685
97,77,1.1168101,0.53882325,1.8155273,1.5057162740463352,0.5172413793103449
97,78,0.8864646,0.38265866,1.420166,1.291549543240506,0.29508196721311475
97,79,0.69304365,0.32994398,1.1064453,1.5020105841562512,0.2
97,80,0.5267025,0.4713068,1.2130127,1.1409587554369154,0.13186813186813187
97,81,0.8724712,0.5291823,1.4015257,1.2860350957327158,0.32954545454545453
97,82,1.1057522,0.56903315,1.8133911,1.5524886923091896,0.5645161290322581
97,83,0.7143007,0.4520028,1.2807128,1.4380182760854656,0.28205128205128205
97,84,0.56333864,0.39607266,1.0998046,1.4432093996053221,0.17
97,85,0.5294854,0.34665164,1.015979,1.3066263061989658,0.1111111111111111
97,86,0.42267662,0.33873704,0.9013914,1.2182787166558695,0.07216494845360824
97,87,0.44985557,0.6038341,1.3551757,1.0773276721172382,0.1927710843373494
97,88,0.4304166,0.55893326,1.2922362,0.9428497641070301,0.17567567567567569
97,89,0.37392095,0.42649618,1.1206055,1.064485517949657,0.13580246913580246
97,90,0.28907558,0.24017115,0.5954101,1.0747691022703754,0.03571428571428571
97,91,0.70435977,0.48670056,1.4502437,1.4725515131089386,0.28205128205128205
97,92,0.66895986,0.6411905,1.868896,1.2370789349211235,0.2261904761904762
97,93,0.64316523,0.84836876,2.2432492,1.0098702601109748,0.21428571428571427
97,94,0.46493682,0.6836305,1.149707,0.7988889959778014,0.1375
97,95,0.46964273,0.58777463,1.4344479,0.996484072120156,0.1686746987951807
97,96,0.5074755,0.65654916,1.715332,1.063169147641655,0.2112676056338028
97,97,0.4472351,0.55729437,1.3752313,1.0380012510106782,0.140625
97,98,0.7277971,0.69953626,1.838037,1.3201466576550642,0.2911392405063291
97,99,0.66710573,0.6857155,1.920166,1.2813327050186847,0.2441860465116279
98,5,0.08351427,0.06247614,0.16115722,1.2471046351648947,0.0
98,6,0.30105042,0.26724723,0.62034905,0.8190726331374423,0.01282051282051282
98,7,0.48091018,0.31676054,0.92736816,1.3303336100188743,0.08139534883720931
98,8,0.6732464,0.60870683,1.5908203,1.3784540967000325,0.2962962962962963
98,9,0.8100524,0.7096281,1.9605713,1.3376222236945425,0.3924050632911392
98,10,1.1721009,0.6989208,2.157544,1.5650977268512363,0.5074626865671642
98,11,1.1864736,0.740089,2.2817383,1.5253387204326545,0.5657894736842105
98,12,1.4366984,0.86888117,2.7209473,1.5912177696589234,0.6166666666666667
98,13,1.409276,0.9665255,2.7613037,1.5459092712379532,0.543859649122807
98,14,1.5154307,0.96633756,2.8806396,1.550303218526253,0.6530612244897959
98,15,1.3687721,0.79022413,2.4059327,1.5884360240729707,0.6296296296296297
98,16,1.0169755,0.6621101,1.8607664,1.5039845307164985,0.4936708860759494
98,17,0.69535536,0.6978444,1.5808836,0.6804169929264957,0.22340425531914893
98,18,0.42173952,0.6121898,1.359961,0.9288652953698215,0.17073170731707318
98,19,0.39344358,0.5100343,1.2757324,0.9905292584004923,0.16853932584269662
98,20,0.51051867,0.46184543,1.1437988,1.286156982327105,0.15492957746478872
98,21,0.9134834,0.55283856,1.6725221,1.5427147538569896,0.3902439024390244
98,22,1.2642556,0.5418482,1.9776121,1.4984062433004495,0.6376811594202898
98,23,1.2543868,0.6782238,2.0949218,1.3597937569740453,0.5822784810126582
98,24,0.97005934,0.7112144,2.0751097,1.5021260319775165,0.40476190476190477
98,25,0.7840727,0.67659146,1.81228,1.404488365111193,0.3707865168539326
98,26,0.68729097,0.35991907,1.2353272,1.4370054594758297,0.21839080459770116
98,27,0.60252506,0.48354304,1.2737793,1.43554418477695,0.21839080459770116
98,28,0.5692071,0.42808354,1.2053223,1.465303026771844,0.17777777777777778
98,29,0.375,0.37970945,0.95939904,1.2436612385009582,0.09523809523809523
98,30,0.53298914,0.47650757,1.2536621,1.431990942792618,0.2222222222222222
98,31,0.3793469,0.426149,0.9549683,1.164373811540924,0.08536585365853659
98,32,0.23650463,0.3583233,0.709753,0.7739255985686769,0.02702702702702703
98,33,0.1292255,0.21324441,0.42319328,0.7157412980600486,0.0
98,34,0.03299764,0.032505795,0.06945799,1.012725326789414,0.0
